3206,Florida,12,1982,Feb,74.56,57.99
3207,Florida,12,1982,Mar,77.2,60.18
3208,Florida,12,1982,Apr,79.52,63.4
3209,Florida,12,1982,May,82.68,67.4
3210,Florida,12,1982,Jun,87.91,75.04
3211,Florida,12,1982,Jul,87.85,77.81
3212,Florida,12,1982,Aug,88.12,77.88
3213,Florida,12,1982,Sep,85.91,74.82
3214,Florida,12,1982,Oct,80.29,66.38
3215,Florida,12,1982,Nov,76.74,61.83
3216,Florida,12,1982,Dec,72.97,57.9
3217,Florida,12,1983,Jan,66.47,49.25
3218,Florida,12,1983,Feb,67.54,51
3219,Florida,12,1983,Mar,70.84,52.88
3220,Florida,12,1983,Apr,76.24,57.41
3221,Florida,12,1983,May,83.52,66.93
3222,Florida,12,1983,Jun,86.01,74.51
3223,Florida,12,1983,Jul,88.75,77.21
3224,Florida,12,1983,Aug,88.34,78.27
3225,Florida,12,1983,Sep,85.38,73.75
3226,Florida,12,1983,Oct,81.24,68.61
3227,Florida,12,1983,Nov,73.82,57.37
3228,Florida,12,1983,Dec,68.19,51.88
3229,Florida,12,1984,Jan,66.26,49.27
3230,Florida,12,1984,Feb,69.35,51.59
3231,Florida,12,1984,Mar,73.64,54.16
3232,Florida,12,1984,Apr,78.34,60.08
3233,Florida,12,1984,May,83.8,67.84
3234,Florida,12,1984,Jun,86.3,72.54
3235,Florida,12,1984,Jul,86.45,76.3
3236,Florida,12,1984,Aug,87.75,76.64
3237,Florida,12,1984,Sep,84.85,72.15
3238,Florida,12,1984,Oct,82.72,67.79
3239,Florida,12,1984,Nov,73.21,55.94
3240,Florida,12,1984,Dec,75.14,57.69
3241,Florida,12,1985,Jan,63.95,44.09
3242,Florida,12,1985,Feb,70.61,51.54
3243,Florida,12,1985,Mar,77.91,57.36
3244,Florida,12,1985,Apr,80.41,60.84
3245,Florida,12,1985,May,86.84,68.31
3246,Florida,12,1985,Jun,90.45,75.05
3247,Florida,12,1985,Jul,87.79,76.94
3248,Florida,12,1985,Aug,87.45,77.72
3249,Florida,12,1985,Sep,84.9,73.66
3250,Florida,12,1985,Oct,83.4,71.52
3251,Florida,12,1985,Nov,79.38,64.73
3252,Florida,12,1985,Dec,66.74,47.99
3253,Florida,12,1986,Jan,66.44,48.65
3254,Florida,12,1986,Feb,72.53,54.02
3255,Florida,12,1986,Mar,72.75,54.64
3256,Florida,12,1986,Apr,78.76,56.53
3257,Florida,12,1986,May,85.49,66.7
3258,Florida,12,1986,Jun,87.56,75.77
3259,Florida,12,1986,Jul,89.67,77.73
3260,Florida,12,1986,Aug,88.05,77.7
3261,Florida,12,1986,Sep,86.76,76.26
3262,Florida,12,1986,Oct,82.26,68.53
3263,Florida,12,1986,Nov,80.18,67.44
3264,Florida,12,1986,Dec,70.74,57.64
3265,Florida,12,1987,Jan,66.4,48.92
3266,Florida,12,1987,Feb,69.6,53.53
3267,Florida,12,1987,Mar,72.78,56.69
3268,Florida,12,1987,Apr,75.26,55.86
3269,Florida,12,1987,May,83.16,69.18
3270,Florida,12,1987,Jun,87.66,75.05
3271,Florida,12,1987,Jul,89.2,78.11
3272,Florida,12,1987,Aug,89.89,78.82
3273,Florida,12,1987,Sep,86.46,76.42
3274,Florida,12,1987,Oct,78.25,60.38
3275,Florida,12,1987,Nov,74.32,58.59
3276,Florida,12,1987,Dec,71.69,53.39
3277,Florida,12,1988,Jan,64.47,48.65
3278,Florida,12,1988,Feb,66.99,48.9
3279,Florida,12,1988,Mar,72.38,53.79
3280,Florida,12,1988,Apr,79.48,59.88
3281,Florida,12,1988,May,83.2,65.25
3282,Florida,12,1988,Jun,87.49,72.69
3283,Florida,12,1988,Jul,87.35,76.15
3284,Florida,12,1988,Aug,87.34,77.86
3285,Florida,12,1988,Sep,85.89,75.32
3286,Florida,12,1988,Oct,79.43,63.51
3287,Florida,12,1988,Nov,77.44,60.91
3288,Florida,12,1988,Dec,69.31,51.58
3289,Florida,12,1989,Jan,73.97,56.41
3290,Florida,12,1989,Feb,72.32,53.05
3291,Florida,12,1989,Mar,76.69,58.76
3292,Florida,12,1989,Apr,80.28,61.62
3293,Florida,12,1989,May,86.22,66.56
3294,Florida,12,1989,Jun,88.05,75.18
3295,Florida,12,1989,Jul,88.36,77.16
3296,Florida,12,1989,Aug,88.46,77.95
3297,Florida,12,1989,Sep,85.75,75.36
3298,Florida,12,1989,Oct,80.44,65.82
3299,Florida,12,1989,Nov,76.06,58.74
3300,Florida,12,1989,Dec,63.8,45.92
3301,Florida,12,1990,Jan,72.21,54.4
3302,Florida,12,1990,Feb,74.15,58.13
3303,Florida,12,1990,Mar,76.81,58.34
3304,Florida,12,1990,Apr,79.25,60.91
3305,Florida,12,1990,May,86.64,68.56
3306,Florida,12,1990,Jun,88.71,75.28
3307,Florida,12,1990,Jul,88.91,77.01
3308,Florida,12,1990,Aug,89.72,78.43
3309,Florida,12,1990,Sep,88.13,74.51
3310,Florida,12,1990,Oct,82.17,67.22
3311,Florida,12,1990,Nov,76.55,58.35
3312,Florida,12,1990,Dec,74.07,56.3
3313,Florida,12,1991,Jan,71.2,56.28
3314,Florida,12,1991,Feb,70.74,52.89
3315,Florida,12,1991,Mar,75.11,57.01
3316,Florida,12,1991,Apr,81.89,66.64
3317,Florida,12,1991,May,85.06,72.55
3318,Florida,12,1991,Jun,86.51,74.79
3319,Florida,12,1991,Jul,87.74,78.01
3320,Florida,12,1991,Aug,88.07,77.92
3321,Florida,12,1991,Sep,86.09,74.84
3322,Florida,12,1991,Oct,81.2,66.2
3323,Florida,12,1991,Nov,71.85,55
3324,Florida,12,1991,Dec,71.96,55.61
3325,Florida,12,1992,Jan,66.9,49.82
3326,Florida,12,1992,Feb,71.45,53.97
3327,Florida,12,1992,Mar,73.89,54.61
3328,Florida,12,1992,Apr,77.19,60.22
3329,Florida,12,1992,May,83.13,64.55
3330,Florida,12,1992,Jun,86.66,75.05
3331,Florida,12,1992,Jul,90.28,77.24
3332,Florida,12,1992,Aug,87.4,77.45
3333,Florida,12,1992,Sep,85.9,75.51
3334,Florida,12,1992,Oct,79.97,64.81
3335,Florida,12,1992,Nov,74.01,60.47
3336,Florida,12,1992,Dec,71.45,54.46
3337,Florida,12,1993,Jan,71.77,58.2
3338,Florida,12,1993,Feb,68.24,50.43
3339,Florida,12,1993,Mar,71.84,54.39
3340,Florida,12,1993,Apr,75.88,56.29
3341,Florida,12,1993,May,82.73,66.15
3342,Florida,12,1993,Jun,88.47,74.17
3343,Florida,12,1993,Jul,90.23,78.48
3344,Florida,12,1993,Aug,90.12,77.8
3345,Florida,12,1993,Sep,87.36,75.9
3346,Florida,12,1993,Oct,82.37,68.11
3347,Florida,12,1993,Nov,75.38,59.77
3348,Florida,12,1993,Dec,67.26,49.36
3349,Florida,12,1994,Jan,66.76,50.87
3350,Florida,12,1994,Feb,72.27,56.33
3351,Florida,12,1994,Mar,75.56,56.48
3352,Florida,12,1994,Apr,81.43,64.8
3353,Florida,12,1994,May,84.8,69.14
3354,Florida,12,1994,Jun,87.63,76.12
3355,Florida,12,1994,Jul,87.62,76.84
3356,Florida,12,1994,Aug,86.93,76.64
3357,Florida,12,1994,Sep,85.32,74.36
3358,Florida,12,1994,Oct,81.29,69.1
3359,Florida,12,1994,Nov,77.77,62.78
3360,Florida,12,1994,Dec,71.5,56.82
3361,Florida,12,1995,Jan,66.58,49.38
3362,Florida,12,1995,Feb,69.05,50.38
3363,Florida,12,1995,Mar,75.25,58.61
3364,Florida,12,1995,Apr,80.02,62.81
3365,Florida,12,1995,May,87.02,71.07
3366,Florida,12,1995,Jun,86.61,73.94
3367,Florida,12,1995,Jul,89.08,77.63
3368,Florida,12,1995,Aug,88.34,77.27
3369,Florida,12,1995,Sep,86.74,75.86
3370,Florida,12,1995,Oct,81.67,68.3
3371,Florida,12,1995,Nov,72.37,54.73
3372,Florida,12,1995,Dec,67.26,50.92
3373,Florida,12,1996,Jan,67.49,48.45
3374,Florida,12,1996,Feb,69.53,49.26
3375,Florida,12,1996,Mar,70.21,51.9
3376,Florida,12,1996,Apr,77.63,58.99
3377,Florida,12,1996,May,85.36,70.03
3378,Florida,12,1996,Jun,86.96,74.46
3379,Florida,12,1996,Jul,89.9,76.51
3380,Florida,12,1996,Aug,87.56,76.94
3381,Florida,12,1996,Sep,86.88,74.71
3382,Florida,12,1996,Oct,80.43,65.63
3383,Florida,12,1996,Nov,74.33,57.91
3384,Florida,12,1996,Dec,70.68,53.89
3385,Florida,12,1997,Jan,69.02,52.51
3386,Florida,12,1997,Feb,73.82,57.01
3387,Florida,12,1997,Mar,79.7,62.92
3388,Florida,12,1997,Apr,77.38,59.98
3389,Florida,12,1997,May,83.5,67.84
3390,Florida,12,1997,Jun,86,73.83
3391,Florida,12,1997,Jul,89.02,78.24
3392,Florida,12,1997,Aug,88.35,77.51
3393,Florida,12,1997,Sep,86.6,74.47
3394,Florida,12,1997,Oct,80.55,66.12
3395,Florida,12,1997,Nov,72.55,57.08
3396,Florida,12,1997,Dec,66.99,52.64
3397,Florida,12,1998,Jan,69.3,53.11
3398,Florida,12,1998,Feb,68.54,52.03
3399,Florida,12,1998,Mar,70.91,53.21
3400,Florida,12,1998,Apr,78.73,61.03
3401,Florida,12,1998,May,87.93,68.98
3402,Florida,12,1998,Jun,94.67,76.32
3403,Florida,12,1998,Jul,91.17,78.28
3404,Florida,12,1998,Aug,89.97,77.46
3405,Florida,12,1998,Sep,86.83,75.49
3406,Florida,12,1998,Oct,83.06,68.07
3407,Florida,12,1998,Nov,78.7,63.94
3408,Florida,12,1998,Dec,73.79,58.25
3409,Florida,12,1999,Jan,71.46,53.34
3410,Florida,12,1999,Feb,71.94,53.27
3411,Florida,12,1999,Mar,73.86,51.69
3412,Florida,12,1999,Apr,83.84,61.73
3413,Florida,12,1999,May,84.8,67.08
3414,Florida,12,1999,Jun,86.62,74.23
3415,Florida,12,1999,Jul,89.15,76.83
3416,Florida,12,1999,Aug,90.14,78.18
3417,Florida,12,1999,Sep,86.74,73.23
3418,Florida,12,1999,Oct,81,66.16
3419,Florida,12,1999,Nov,74.85,57.46
3420,Florida,12,1999,Dec,69.41,51.85
3421,Florida,12,2000,Jan,68.4,50.28
3422,Florida,12,2000,Feb,71.55,51.34
3423,Florida,12,2000,Mar,78.46,57.88
3424,Florida,12,2000,Apr,79.67,57.16
3425,Florida,12,2000,May,88.68,66.32
3426,Florida,12,2000,Jun,89.49,73.37
3427,Florida,12,2000,Jul,90.53,76.83
3428,Florida,12,2000,Aug,89.88,76.51
3429,Florida,12,2000,Sep,86.35,74.6
3430,Florida,12,2000,Oct,80.53,62.89
3431,Florida,12,2000,Nov,74.17,54.76
3432,Florida,12,2000,Dec,66.91,48.3
3433,Florida,12,2001,Jan,65.15,44.29
3434,Florida,12,2001,Feb,76.31,57.08
3435,Florida,12,2001,Mar,73.68,54.88
3436,Florida,12,2001,Apr,80.78,60.28
3437,Florida,12,2001,May,85.48,65.54
3438,Florida,12,2001,Jun,88.17,75.15
3439,Florida,12,2001,Jul,87.82,76.93
3440,Florida,12,2001,Aug,88.68,77.21
3441,Florida,12,2001,Sep,84.34,73.41
3442,Florida,12,2001,Oct,79.73,64.24
3443,Florida,12,2001,Nov,77.37,61.1
3444,Florida,12,2001,Dec,73.5,57.14
3445,Florida,12,2002,Jan,69.88,52.64
3446,Florida,12,2002,Feb,68.48,50.13
3447,Florida,12,2002,Mar,77.01,57.1
3448,Florida,12,2002,Apr,82.84,66.58
3449,Florida,12,2002,May,86.72,67.56
3450,Florida,12,2002,Jun,87.06,74.84
3451,Florida,12,2002,Jul,88.47,77.36
3452,Florida,12,2002,Aug,88.11,77.24
3453,Florida,12,2002,Sep,87.16,76.54
3454,Florida,12,2002,Oct,84.26,71.95
3455,Florida,12,2002,Nov,73.27,55.54
3456,Florida,12,2002,Dec,67.96,50.34
3457,Florida,12,2003,Jan,63.02,43.21
3458,Florida,12,2003,Feb,71.67,52.61
3459,Florida,12,2003,Mar,78.68,61.97
3460,Florida,12,2003,Apr,79.07,61.57
3461,Florida,12,2003,May,86.49,71.08
3462,Florida,12,2003,Jun,87.21,75.72
3463,Florida,12,2003,Jul,88.02,76.84
3464,Florida,12,2003,Aug,87.4,77.11
3465,Florida,12,2003,Sep,86.05,74.04
3466,Florida,12,2003,Oct,82.02,67.28
3467,Florida,12,2003,Nov,77.91,61.18
3468,Florida,12,2003,Dec,67.51,47.89
3469,Florida,12,2004,Jan,67.83,49.01
3470,Florida,12,2004,Feb,69.84,52.9
3471,Florida,12,2004,Mar,75.55,56.21
3472,Florida,12,2004,Apr,78.77,57.25
3473,Florida,12,2004,May,86.55,66.93
3474,Florida,12,2004,Jun,89.23,76.02
3475,Florida,12,2004,Jul,89.6,77.6
3476,Florida,12,2004,Aug,88.33,77.74
3477,Florida,12,2004,Sep,85.97,74.5
3478,Florida,12,2004,Oct,82.31,68.98
3479,Florida,12,2004,Nov,76.82,60.8
3480,Florida,12,2004,Dec,68.11,50.93
3481,Florida,12,2005,Jan,69.75,52.99
3482,Florida,12,2005,Feb,71,52.77
3483,Florida,12,2005,Mar,72.83,54.69
3484,Florida,12,2005,Apr,76.62,57.45
3485,Florida,12,2005,May,83.01,67.25
3486,Florida,12,2005,Jun,86.48,75.23
3487,Florida,12,2005,Jul,89.93,78.26
3488,Florida,12,2005,Aug,89.71,79.23
3489,Florida,12,2005,Sep,87.99,74.9
3490,Florida,12,2005,Oct,80.41,66.4
3491,Florida,12,2005,Nov,76.66,60
3492,Florida,12,2005,Dec,67.55,50.23
3493,Florida,12,2006,Jan,70.9,52.07
3494,Florida,12,2006,Feb,69.17,49.64
3495,Florida,12,2006,Mar,74.75,53.72
3496,Florida,12,2006,Apr,83.22,61.61
3497,Florida,12,2006,May,87.07,65.58
3498,Florida,12,2006,Jun,89.17,73.86
3499,Florida,12,2006,Jul,89.72,76.29
3500,Florida,12,2006,Aug,90.15,78.03
3501,Florida,12,2006,Sep,87.37,74.47
3502,Florida,12,2006,Oct,82.79,64.33
3503,Florida,12,2006,Nov,74.09,56.14
3504,Florida,12,2006,Dec,73.94,57.7
3505,Florida,12,2007,Jan,70.31,54.77
3506,Florida,12,2007,Feb,69.07,49.74
3507,Florida,12,2007,Mar,77.17,56.1
3508,Florida,12,2007,Apr,79.58,57.47
3509,Florida,12,2007,May,86.03,64.98
3510,Florida,12,2007,Jun,88.81,73.06
3511,Florida,12,2007,Jul,90.1,77.21
3512,Florida,12,2007,Aug,91.66,78.64
3513,Florida,12,2007,Sep,87.64,75.58
3514,Florida,12,2007,Oct,83.47,70.6
3515,Florida,12,2007,Nov,74.82,56.93
3516,Florida,12,2007,Dec,73.76,57.17
3517,Florida,12,2008,Jan,67.77,50.36
3518,Florida,12,2008,Feb,73.7,53.32
3519,Florida,12,2008,Mar,74.41,54.68
3520,Florida,12,2008,Apr,78.55,60.86
3521,Florida,12,2008,May,85.9,65.74
3522,Florida,12,2008,Jun,89.5,74.21
3523,Florida,12,2008,Jul,88.2,76.04
3524,Florida,12,2008,Aug,87.91,76.03
3525,Florida,12,2008,Sep,86.84,73.62
3526,Florida,12,2008,Oct,79.29,63.78
3527,Florida,12,2008,Nov,70.73,51.7
3528,Florida,12,2008,Dec,71.35,53.44
3529,Florida,12,2009,Jan,67.23,47.86
3530,Florida,12,2009,Feb,68.11,46
3531,Florida,12,2009,Mar,75.7,54.81
3532,Florida,12,2009,Apr,80.79,59.08
3533,Florida,12,2009,May,85.87,68.65
3534,Florida,12,2009,Jun,93.25,74.75
3535,Florida,12,2009,Jul,94.03,75.1
3536,Florida,12,2009,Aug,94.05,75.82
3537,Florida,12,2009,Sep,92.05,72.89
3538,Florida,12,2009,Oct,86.69,67.81
3539,Florida,12,2009,Nov,77.16,56.61
3540,Florida,12,2009,Dec,69.3,52.86
3541,Florida,12,2010,Jan,61.31,42.45
3542,Florida,12,2010,Feb,61.66,42.89
3543,Florida,12,2010,Mar,68.74,49.37
3544,Florida,12,2010,Apr,79.73,59.83
3545,Florida,12,2010,May,87.51,70.61
3546,Florida,12,2010,Jun,92.21,76.93
3547,Florida,12,2010,Jul,91.49,77.23
3548,Florida,12,2010,Aug,90.16,78.43
3549,Florida,12,2010,Sep,89.22,73.96
3550,Florida,12,2010,Oct,84.15,61.96
3551,Florida,12,2010,Nov,76.14,54.42
3552,Florida,12,2010,Dec,61.45,37.41
3553,Florida,12,2011,Jan,65.24,44.79
3554,Florida,12,2011,Feb,73.19,51.62
3555,Florida,12,2011,Mar,78.52,55.57
3556,Florida,12,2011,Apr,85.23,62.71
3557,Florida,12,2011,May,88.99,65.35
3558,Florida,12,2011,Jun,93.93,73.75
3559,Florida,12,2011,Jul,90.76,76.82
3560,Florida,12,2011,Aug,92.36,78.05
3561,Florida,12,2011,Sep,88.34,73.55
3562,Florida,12,2011,Oct,79.61,61.07
3563,Florida,12,2011,Nov,76.42,57.51
3564,Florida,12,2011,Dec,72.85,53.7
3565,Georgia,13,1979,Jan,51.32,31.85
3566,Georgia,13,1979,Feb,53.85,35.45
3567,Georgia,13,1979,Mar,66.48,46.27
3568,Georgia,13,1979,Apr,73.3,54.29
3569,Georgia,13,1979,May,78.69,62.97
3570,Georgia,13,1979,Jun,83.74,67.75
3571,Georgia,13,1979,Jul,86.75,73.42
3572,Georgia,13,1979,Aug,87.56,73.84
3573,Georgia,13,1979,Sep,80.92,68.62
3574,Georgia,13,1979,Oct,74.8,53.61
3575,Georgia,13,1979,Nov,66.11,47.34
3576,Georgia,13,1979,Dec,57.23,38.53
3577,Georgia,13,1980,Jan,56.52,40.57
3578,Georgia,13,1980,Feb,54.31,35.33
3579,Georgia,13,1980,Mar,62.67,43.71
3580,Georgia,13,1980,Apr,71.42,52.02
3581,Georgia,13,1980,May,79.51,63.4
3582,Georgia,13,1980,Jun,86,70.08
3583,Georgia,13,1980,Jul,91.82,75.45
3584,Georgia,13,1980,Aug,90.84,75.44
3585,Georgia,13,1980,Sep,87.54,72.53
3586,Georgia,13,1980,Oct,73.56,52.82
3587,Georgia,13,1980,Nov,64.57,44.25
3588,Georgia,13,1980,Dec,56.31,37.02
3589,Georgia,13,1981,Jan,50.79,29.92
3590,Georgia,13,1981,Feb,59.42,38.14
3591,Georgia,13,1981,Mar,63,41.64
3592,Georgia,13,1981,Apr,78.42,56.61
3593,Georgia,13,1981,May,79.45,58.89
3594,Georgia,13,1981,Jun,90.9,74.12
3595,Georgia,13,1981,Jul,92.05,76.19
3596,Georgia,13,1981,Aug,86.1,72.51
3597,Georgia,13,1981,Sep,84.95,65.67
3598,Georgia,13,1981,Oct,74.42,53.36
3599,Georgia,13,1981,Nov,66.33,44.52
3600,Georgia,13,1981,Dec,53.45,35.39
3601,Georgia,13,1982,Jan,53.77,34.78
3602,Georgia,13,1982,Feb,60.63,43
3603,Georgia,13,1982,Mar,69.21,49.8
3604,Georgia,13,1982,Apr,69.44,52.18
3605,Georgia,13,1982,May,81.29,65.59
3606,Georgia,13,1982,Jun,85.77,71.53
3607,Georgia,13,1982,Jul,86.47,75.24
3608,Georgia,13,1982,Aug,86.13,74.37
3609,Georgia,13,1982,Sep,81.59,67.39
3610,Georgia,13,1982,Oct,74.85,56.8
3611,Georgia,13,1982,Nov,67.16,49.34
3612,Georgia,13,1982,Dec,62.25,46.21
3613,Georgia,13,1983,Jan,51.97,36.05
3614,Georgia,13,1983,Feb,56.01,39.12
3615,Georgia,13,1983,Mar,62.08,43.97
3616,Georgia,13,1983,Apr,68.18,48.88
3617,Georgia,13,1983,May,78.51,62.04
3618,Georgia,13,1983,Jun,83.12,69.34
3619,Georgia,13,1983,Jul,89.12,74.87
3620,Georgia,13,1983,Aug,89.8,75.97
3621,Georgia,13,1983,Sep,81.54,66.34
3622,Georgia,13,1983,Oct,76.32,58.12
3623,Georgia,13,1983,Nov,63.63,44.95
3624,Georgia,13,1983,Dec,52.54,35.31
3625,Georgia,13,1984,Jan,52.36,35.18
3626,Georgia,13,1984,Feb,58.71,40.32
3627,Georgia,13,1984,Mar,64.4,44.37
3628,Georgia,13,1984,Apr,70.54,52.58
3629,Georgia,13,1984,May,78.6,60.74
3630,Georgia,13,1984,Jun,86.11,70.1
3631,Georgia,13,1984,Jul,84.9,73.34
3632,Georgia,13,1984,Aug,86.04,74.17
3633,Georgia,13,1984,Sep,81.54,64.38
3634,Georgia,13,1984,Oct,80.14,62.71
3635,Georgia,13,1984,Nov,63.93,42.1
3636,Georgia,13,1984,Dec,66.73,47.41
3637,Georgia,13,1985,Jan,48.96,29.45
3638,Georgia,13,1985,Feb,57.68,39.35
3639,Georgia,13,1985,Mar,68.38,47.79
3640,Georgia,13,1985,Apr,75.01,54.04
3641,Georgia,13,1985,May,81.15,62.88
3642,Georgia,13,1985,Jun,88.57,71.24
3643,Georgia,13,1985,Jul,87.43,74.23
3644,Georgia,13,1985,Aug,86.21,73.56
3645,Georgia,13,1985,Sep,82.45,66.34
3646,Georgia,13,1985,Oct,77.9,63.15
3647,Georgia,13,1985,Nov,73.05,57.17
3648,Georgia,13,1985,Dec,52.78,34.07
3649,Georgia,13,1986,Jan,54.04,33.94
3650,Georgia,13,1986,Feb,62.19,43.12
3651,Georgia,13,1986,Mar,65.87,44.85
3652,Georgia,13,1986,Apr,74.48,50.89
3653,Georgia,13,1986,May,82.16,62.83
3654,Georgia,13,1986,Jun,89.8,73.74
3655,Georgia,13,1986,Jul,94.76,77.05
3656,Georgia,13,1986,Aug,87.84,74.33
3657,Georgia,13,1986,Sep,85.13,71.54
3658,Georgia,13,1986,Oct,75.96,58.97
3659,Georgia,13,1986,Nov,69.77,55.14
3660,Georgia,13,1986,Dec,56.83,41.6
3661,Georgia,13,1987,Jan,52.76,36.36
3662,Georgia,13,1987,Feb,55.78,39.54
3663,Georgia,13,1987,Mar,63.74,45.54
3664,Georgia,13,1987,Apr,69.86,49.63
3665,Georgia,13,1987,May,81.06,65.7
3666,Georgia,13,1987,Jun,85.58,70.98
3667,Georgia,13,1987,Jul,89.27,75.15
3668,Georgia,13,1987,Aug,89.15,76.36
3669,Georgia,13,1987,Sep,83.02,69.73
3670,Georgia,13,1987,Oct,71.38,46.07
3671,Georgia,13,1987,Nov,67.94,46.3
3672,Georgia,13,1987,Dec,60.82,41.58
3673,Georgia,13,1988,Jan,49.71,33.08
3674,Georgia,13,1988,Feb,56.81,36.74
3675,Georgia,13,1988,Mar,65.72,44.73
3676,Georgia,13,1988,Apr,73.5,52.74
3677,Georgia,13,1988,May,79.77,59.97
3678,Georgia,13,1988,Jun,88.45,68.1
3679,Georgia,13,1988,Jul,89.41,74.01
3680,Georgia,13,1988,Aug,88.91,75.5
3681,Georgia,13,1988,Sep,83.04,69.24
3682,Georgia,13,1988,Oct,70.82,51.73
3683,Georgia,13,1988,Nov,67.55,48.16
3684,Georgia,13,1988,Dec,57.42,37.54
3685,Georgia,13,1989,Jan,62.59,42.97
3686,Georgia,13,1989,Feb,60.82,41.12
3687,Georgia,13,1989,Mar,68.99,49.14
3688,Georgia,13,1989,Apr,72.34,53.55
3689,Georgia,13,1989,May,79.26,59.65
3690,Georgia,13,1989,Jun,85.16,72.18
3691,Georgia,13,1989,Jul,86.27,74.46
3692,Georgia,13,1989,Aug,86.26,74.3
3693,Georgia,13,1989,Sep,80.81,68.08
3694,Georgia,13,1989,Oct,73.83,55.07
3695,Georgia,13,1989,Nov,65.42,45.98
3696,Georgia,13,1989,Dec,48.71,31.78
3697,Georgia,13,1990,Jan,60.23,42.43
3698,Georgia,13,1990,Feb,64.42,45.61
3699,Georgia,13,1990,Mar,68.09,50.34
3700,Georgia,13,1990,Apr,72.46,52.62
3701,Georgia,13,1990,May,81.18,62.26
3702,Georgia,13,1990,Jun,88.28,71.03
3703,Georgia,13,1990,Jul,89.41,74.56
3704,Georgia,13,1990,Aug,90.03,76.18
3705,Georgia,13,1990,Sep,88.19,68.72
3706,Georgia,13,1990,Oct,77.08,56.47
3707,Georgia,13,1990,Nov,69.14,47.12
3708,Georgia,13,1990,Dec,62.86,44.39
3709,Georgia,13,1991,Jan,57.02,41.61
3710,Georgia,13,1991,Feb,60.59,42.18
3711,Georgia,13,1991,Mar,67.2,47.14
3712,Georgia,13,1991,Apr,76.06,59.7
3713,Georgia,13,1991,May,81.61,68.6
3714,Georgia,13,1991,Jun,83.84,71.25
3715,Georgia,13,1991,Jul,86.95,75.68
3716,Georgia,13,1991,Aug,85.44,73.97
3717,Georgia,13,1991,Sep,82.58,68.88
3718,Georgia,13,1991,Oct,75.58,56.12
3719,Georgia,13,1991,Nov,62.68,42.97
3720,Georgia,13,1991,Dec,60.41,42.31
3721,Georgia,13,1992,Jan,54.43,37.93
3722,Georgia,13,1992,Feb,60.57,42.8
3723,Georgia,13,1992,Mar,64.04,43.87
3724,Georgia,13,1992,Apr,71.04,52.23
3725,Georgia,13,1992,May,77.86,59.76
3726,Georgia,13,1992,Jun,83.54,69.86
3727,Georgia,13,1992,Jul,88.51,75.24
3728,Georgia,13,1992,Aug,85.03,73.27
3729,Georgia,13,1992,Sep,81.89,69.46
3730,Georgia,13,1992,Oct,72.8,54.56
3731,Georgia,13,1992,Nov,63.79,47.09
3732,Georgia,13,1992,Dec,56.83,40.12
3733,Georgia,13,1993,Jan,58.97,44.15
3734,Georgia,13,1993,Feb,55.73,38.04
3735,Georgia,13,1993,Mar,60.75,43.8
3736,Georgia,13,1993,Apr,68.27,48
3737,Georgia,13,1993,May,79.21,62.21
3738,Georgia,13,1993,Jun,87.27,71.29
3739,Georgia,13,1993,Jul,91.61,76.63
3740,Georgia,13,1993,Aug,89.28,75.05
3741,Georgia,13,1993,Sep,85.59,69.59
3742,Georgia,13,1993,Oct,75.62,56.67
3743,Georgia,13,1993,Nov,65.58,46.69
3744,Georgia,13,1993,Dec,55.28,37.42
3745,Georgia,13,1994,Jan,52.36,35.24
3746,Georgia,13,1994,Feb,61.5,43.02
3747,Georgia,13,1994,Mar,67.7,45.88
3748,Georgia,13,1994,Apr,76.34,56.31
3749,Georgia,13,1994,May,78.63,60.61
3750,Georgia,13,1994,Jun,85.71,72.6
3751,Georgia,13,1994,Jul,84.83,73.55
3752,Georgia,13,1994,Aug,85.06,72.8
3753,Georgia,13,1994,Sep,81.3,66.46
